"analysisId","targetId","outcomeId","comparatorId","targetName","comparatorName","nestingId","nestingName","outcomeName","type","targetEffectSize","oldOutcomeId","trueEffectSize","trueEffectSizeFirstExposure","mdrrTarget","mdrrComparator","stratum","logRr","seLogRr","ci95Lb","ci95Ub","method","comparative","nesting","firstExposureOnly","database","calLogRr","calSeLogRr","calCi95Lb","calCi95Ub","calP"
1,1347384,10252,1334456,"irbesartan","Ramipril",37622529,"Hypertension","Inflammatory Bowel Disease, RR=1.5","Exposure control",1.5,4,1.49569588585765,1.40824543204331,1.06294911411658,1.05309526974473,"Inflammatory Bowel Disease",0.239468467230755,0.0613281129792102,1.12702639231508,1.43330710975577,"SelfControlledCohort",FALSE,FALSE,FALSE,"MDCR",-0.12191389070705,1.66316892639054,0.024806379874064,16.8246990105724,0.947991263142836
1,1347384,10253,1334456,"irbesartan","Ramipril",37622529,"Hypertension","Inflammatory Bowel Disease, RR=2","Exposure control",2,4,1.99698648593129,1.87745910575223,1.06285578210536,1.05301283156111,"Inflammatory Bowel Disease",0.421480862637087,0.0561770124921178,1.3658445260593,1.70230425980561,"SelfControlledCohort",FALSE,FALSE,FALSE,"MDCR",0.15712940387897,1.64859473443115,0.0339208234781005,21.7289705356501,0.91781223351492
1,1102527,4,965748,"Meperidine","Scopolamine",36803580,"Delivery","Inflammatory Bowel Disease","Exposure control",1,4,1,1,1.06754905260311,1.07308445213767,"Inflammatory Bowel Disease",3.53923102221812,0.423335060277056,16.4672270713636,86.5580347289825,"SelfControlledCohort",FALSE,FALSE,FALSE,"MDCR",4.77565320476506,NA,5.44802899184069,NA,0.000381718504362081
1,1102527,10261,965748,"Meperidine","Scopolamine",36803580,"Delivery","Inflammatory Bowel Disease, RR=1.5","Exposure control",1.5,4,1.50182760873606,1.19881697636822,1.06749176475604,1.07302212310617,"Inflammatory Bowel Disease",2.66223885783183,0.21781218789106,9.55208841705903,22.4337809352435,"SelfControlledCohort",FALSE,FALSE,FALSE,"MDCR",3.53493178530588,2.54100026992885,2.3479185724234,49715.2620950599,0.00440647899850125
1,1102527,10262,965748,"Meperidine","Scopolamine",36803580,"Delivery","Inflammatory Bowel Disease, RR=2","Exposure control",2,4,1.99811063824152,1.50109864248553,1.06744531841279,1.07296977187209,"Inflammatory Bowel Disease",2.73365084147523,0.197463598489028,10.636498262526,23.0654171265103,"SelfControlledCohort",FALSE,FALSE,FALSE,"MDCR",3.63597401518936,2.61954616836409,2.56794743388339,73979.1967463303,0.0032356247193999
1,1102527,10263,965748,"Meperidine","Scopolamine",36803580,"Delivery","Inflammatory Bowel Disease, RR=4","Exposure control",4,4,3.97120440695449,2.23428582967535,1.06727317100274,1.07278319225679,"Inflammatory Bowel Disease",2.41447010196408,0.126766756954186,8.78264802795297,14.4355586873419,"SelfControlledCohort",FALSE,FALSE,FALSE,"MDCR",3.18440208283392,2.29226453327923,1.84359409539142,14723.9225686261,0.00879108854810507
1,1524674,4,1512480,"zoledronic acid","Ibandronate",36416551,"Osteoporosis","Inflammatory Bowel Disease","Exposure control",1,4,1,1,1.09599637551975,1.07053579218925,"Inflammatory Bowel Disease",0.0503438983234661,0.347796750083746,0.5327711454879,2.08272033090967,"SelfControlledCohort",FALSE,FALSE,FALSE,"MDCR",-0.415878166874863,1.78816635987086,0.0147766086027408,16.3589226953949,0.822564583015595
1,1524674,10288,1512480,"zoledronic acid","Ibandronate",36416551,"Osteoporosis","Inflammatory Bowel Disease, RR=1.5","Exposure control",1.5,4,1.48194725455621,1.2672867655858,1.0959877736058,1.07053056202331,"Inflammatory Bowel Disease",0.40451571204408,0.295295871857273,0.847871449093844,2.69800415959161,"SelfControlledCohort",FALSE,FALSE,FALSE,"MDCR",0.138547764668142,1.74000678755599,0.0285195740509169,26.1418284546133,0.928625564431484
1,1524674,10289,1512480,"zoledronic acid","Ibandronate",36416551,"Osteoporosis","Inflammatory Bowel Disease, RR=2","Exposure control",2,4,2.00140031378136,1.26681568553789,1.09598206435977,1.0705275520046,"Inflammatory Bowel Disease",0.531855134420682,0.25789545420549,1.03609285630333,2.84734896450951,"SelfControlledCohort",FALSE,FALSE,FALSE,"MDCR",0.337905843388693,1.71636210925379,0.0365756514943197,30.5585133886876,0.837420611513739
1,1524674,10290,1512480,"zoledronic acid","Ibandronate",36416551,"Osteoporosis","Inflammatory Bowel Disease, RR=4","Exposure control",4,4,4.00815094802153,2.74004786229927,1.095942956621,1.07050025818457,"Inflammatory Bowel Disease",1.23581323108484,0.231103395319311,2.22137373206569,5.49607645471062,"SelfControlledCohort",FALSE,FALSE,FALSE,"MDCR",1.43994566444317,1.65895480725801,0.125243105419223,83.5533008152095,0.398263347837079
1,781182,4,965748,"ramelteon","Scopolamine",436962,"Insomnia","Inflammatory Bowel Disease","Exposure control",1,4,1,1,1.17632601745817,1.07308445213767,"Inflammatory Bowel Disease",-0.164690483594933,0.33936529452641,0.434160541979198,1.64205188445814,"SelfControlledCohort",FALSE,FALSE,FALSE,"MDCR",-0.75656361346901,1.83891378518487,0.00794048507495092,10.7255491494274,0.671600518649631
1,781182,NA,965748,"ramelteon","Scopolamine",436962,"Insomnia","Inflammatory Bowel Disease, RR=1.5","Exposure control",1.5,4,NA,NA,NA,NA,"Inflammatory Bowel Disease",NA,NA,NA,NA,"SelfControlledCohort",FALSE,FALSE,FALSE,"MDCR",NA,NA,NA,NA,NA
1,781182,NA,965748,"ramelteon","Scopolamine",436962,"Insomnia","Inflammatory Bowel Disease, RR=4","Exposure control",4,4,NA,NA,NA,NA,"Inflammatory Bowel Disease",NA,NA,NA,NA,"SelfControlledCohort",FALSE,FALSE,FALSE,"MDCR",NA,NA,NA,NA,NA
1,781182,NA,965748,"ramelteon","Scopolamine",436962,"Insomnia","Inflammatory Bowel Disease, RR=2","Exposure control",2,4,NA,NA,NA,NA,"Inflammatory Bowel Disease",NA,NA,NA,NA,"SelfControlledCohort",FALSE,FALSE,FALSE,"MDCR",NA,NA,NA,NA,NA
1,1550023,4,1502905,"Insulin Lispro","Insulin Glargine",35506622,"Type 2 diabetes mellitus","Inflammatory Bowel Disease","Exposure control",1,4,1,1,1.07578690053287,1.05219983615609,"Inflammatory Bowel Disease",-0.224601020060869,0.0902913754594684,0.669009019329862,0.95311277156125,"SelfControlledCohort",FALSE,FALSE,FALSE,"MDCR",-0.852282615323844,1.70475113691882,0.0110758086691867,8.84197009943348,0.615054711676371
1,1550023,10249,1502905,"Insulin Lispro","Insulin Glargine",35506622,"Type 2 diabetes mellitus","Inflammatory Bowel Disease, RR=1.5","Exposure control",1.5,4,1.50449824020498,1.39543703663261,1.07571782311087,1.05215249900537,"Inflammatory Bowel Disease",0.109634053363825,0.078170125583385,0.957561079081494,1.30089890619989,"SelfControlledCohort",FALSE,FALSE,FALSE,"MDCR",-0.336175043176389,1.67835716937672,0.0197198504074115,14.1952825507878,0.846658316854814
1,1550023,10250,1502905,"Insulin Lispro","Insulin Glargine",35506622,"Type 2 diabetes mellitus","Inflammatory Bowel Disease, RR=2","Exposure control",2,4,2.00196698980984,1.53664245293622,1.07564458312239,1.05210232488538,"Inflammatory Bowel Disease",0.317018718789584,0.071486318017645,1.19403649549677,1.58021481656731,"SelfControlledCohort",FALSE,FALSE,FALSE,"MDCR",-0.0159383952549197,1.66235099034527,0.0281822459338965,19.0531618726231,0.999137329416025
1,1550023,10251,1502905,"Insulin Lispro","Insulin Glargine",35506622,"Type 2 diabetes mellitus","Inflammatory Bowel Disease, RR=4","Exposure control",4,4,3.9989078647029,2.95682026804502,1.0753724977665,1.05191631387409,"Inflammatory Bowel Disease",0.71007523134861,0.0569175935281477,1.82043951807326,2.27547957454346,"SelfControlledCohort",FALSE,FALSE,FALSE,"MDCR",0.591008555926545,1.63239697222096,0.055391231760698,33.2995731580581,0.715976617977593
1,1103640,4,780442,"Methadone","varenicline",36919128,"Drug dependence","Inflammatory Bowel Disease","Exposure control",1,4,1,1,1.17518799531481,1.12427661623665,"Inflammatory Bowel Disease",-0.321595557355716,0.255848621974778,0.437374276240236,1.19236912109281,"SelfControlledCohort",FALSE,FALSE,FALSE,"MDCR",-1.01944010980577,1.74806004291191,0.00887726679281544,8.39812016466443,0.559963044532256
1,1103640,10294,780442,"Methadone","varenicline",36919128,"Drug dependence","Inflammatory Bowel Disease, RR=1.5","Exposure control",1.5,4,1.48695882389568,1.50118710679343,1.17516781482885,1.12425973533446,"Inflammatory Bowel Disease",-0.0690315974865175,0.226473726555698,0.598932746736946,1.45521656565068,"SelfControlledCohort",FALSE,FALSE,FALSE,"MDCR",-0.626633194177309,1.72139787257067,0.0139308171703915,11.8710639284652,0.721923774349267
1,1103640,10295,780442,"Methadone","varenicline",36919128,"Drug dependence","Inflammatory Bowel Disease, RR=2","Exposure control",2,4,2.00356854156535,2.1723747912612,1.1751414582608,1.12424565092334,"Inflammatory Bowel Disease",0.147651737554204,0.202651406022166,0.781129367312951,1.72869089634355,"SelfControlledCohort",FALSE,FALSE,FALSE,"MDCR",-0.289660015020551,1.69985046711601,0.0204501456794172,16.0150053395619,0.873772614708717
1,1103640,10296,780442,"Methadone","varenicline",36919128,"Drug dependence","Inflammatory Bowel Disease, RR=4","Exposure control",4,4,3.99513602829802,4.19027061346895,1.1750505984707,1.12417111041023,"Inflammatory Bowel Disease",0.750161644009217,0.166464679134603,1.53650070791752,2.95068431585211,"SelfControlledCohort",FALSE,FALSE,FALSE,"MDCR",0.647369436821465,1.6510520346844,0.0581619170280708,37.617921186526,0.692526726490099
1,902427,4,717136,"Timolol","Neostigmine",35606985,"Glaucoma","Inflammatory Bowel Disease","Exposure control",1,4,1,1,1.04681426206416,1.09663595542565,"Inflammatory Bowel Disease",-0.00174170442619223,0.0564599636514365,0.893699605993006,1.11508810439387,"SelfControlledCohort",FALSE,FALSE,FALSE,"MDCR",-0.489053373694093,1.68279121981443,0.0164841713862421,12.0741366768382,0.774481718143385
1,902427,10286,717136,"Timolol","Neostigmine",35606985,"Glaucoma","Inflammatory Bowel Disease, RR=2","Exposure control",2,4,2.01011998821321,1.96459698996416,1.04655099191503,1.09620032171928,"Inflammatory Bowel Disease",0.468308957841628,0.0453259071350987,1.46186195632108,1.74610086834531,"SelfControlledCohort",FALSE,FALSE,FALSE,"MDCR",0.232116173033411,1.64576516188588,0.0369532650242629,23.4103824037975,0.882147067775385
1,902427,10287,717136,"Timolol","Neostigmine",35606985,"Glaucoma","Inflammatory Bowel Disease, RR=4","Exposure control",4,4,4.00543388828301,4.17229038381393,1.04605824509355,1.09536421565793,"Inflammatory Bowel Disease",0.797809833222478,0.0357290234147748,2.07097862255607,2.38232394386371,"SelfControlledCohort",FALSE,FALSE,FALSE,"MDCR",0.737601540734427,1.62029279333953,0.0649891340660241,37.2590864802603,0.650359589395838
1,902427,10285,717136,"Timolol","Neostigmine",35606985,"Glaucoma","Inflammatory Bowel Disease, RR=1.5","Exposure control",1.5,4,1.49766368426073,1.51895849761758,1.0466890297956,1.09641827145194,"Inflammatory Bowel Disease",0.287718946184117,0.0496180296305557,1.2100393722591,1.46983772017188,"SelfControlledCohort",FALSE,FALSE,FALSE,"MDCR",-0.0449700098332713,1.65987363604106,0.0271075085621585,18.1494556821588,0.984972047491193
1,915542,4,717136,"brimonidine","Neostigmine",35606985,"Glaucoma","Inflammatory Bowel Disease","Exposure control",1,4,1,1,1.05622145245084,1.09663595542565,"Inflammatory Bowel Disease",-0.0882801442716759,0.0728294909770269,0.793649755063738,1.05587871880385,"SelfControlledCohort",FALSE,FALSE,FALSE,"MDCR",-0.632177473559561,1.69435448317839,0.0140261171144256,10.7500816409765,0.711179246222063
1,915542,10233,717136,"brimonidine","Neostigmine",35606985,"Glaucoma","Inflammatory Bowel Disease, RR=4","Exposure control",4,4,4.01764454248897,3.87842403392596,1.05568730113984,1.095912420349,"Inflammatory Bowel Disease",0.778246895816562,0.0471530711166073,1.98622722165999,2.38947484838053,"SelfControlledCohort",FALSE,FALSE,FALSE,"MDCR",0.703091124272462,1.62708848912096,0.0622821151495944,36.6710899929628,0.665797905234021
1,915542,10231,717136,"brimonidine","Neostigmine",35606985,"Glaucoma","Inflammatory Bowel Disease, RR=1.5","Exposure control",1.5,4,1.4968785008804,1.56659238443629,1.05612747949267,1.09651651452356,"Inflammatory Bowel Disease",0.200747237606288,0.0642440254208072,1.07794044779748,1.38664086688974,"SelfControlledCohort",FALSE,FALSE,FALSE,"MDCR",-0.186801371893853,1.67153558530895,0.0230834711181144,16.1781349895471,0.91800659639802
1,915542,10232,717136,"brimonidine","Neostigmine",35606985,"Glaucoma","Inflammatory Bowel Disease, RR=2","Exposure control",2,4,1.99652414473909,1.85673544151275,1.05604323890022,1.09640256929445,"Inflammatory Bowel Disease",0.390185856720979,0.058660875340958,1.31725666533239,1.65781040089556,"SelfControlledCohort",FALSE,FALSE,FALSE,"MDCR",0.105117662599272,1.65678058292122,0.0319814682799241,21.1546953968976,0.942272055164762
1,965748,4,704599,"Scopolamine","Triazolam",436962,"Insomnia","Inflammatory Bowel Disease","Exposure control",1,4,1,1,1.07308445213767,1.13732028121817,"Inflammatory Bowel Disease",0.153285413457167,0.159647185546526,0.853438087569424,1.59571703823202,"SelfControlledCohort",FALSE,FALSE,FALSE,"MDCR",-0.246365161926585,1.71490332604637,0.0200168551831608,16.6284803807977,0.892804298533169
1,965748,10273,704599,"Scopolamine","Triazolam",436962,"Insomnia","Inflammatory Bowel Disease, RR=1.5","Exposure control",1.5,4,1.4971987260678,1.25792545808505,1.0730571265045,1.13726909475207,"Inflammatory Bowel Disease",0.47638591311249,0.142394022123967,1.22115758592543,2.13394751892008,"SelfControlledCohort",FALSE,FALSE,FALSE,"MDCR",0.258231647392704,1.68733635874996,0.0352937371255007,26.3162662498332,0.871819308942921
1,965748,10274,704599,"Scopolamine","Triazolam",436962,"Insomnia","Inflammatory Bowel Disease, RR=2","Exposure control",2,4,1.99510681395904,1.51636775257643,1.07303358662512,1.13722578785965,"Inflammatory Bowel Disease",0.713559312637138,0.131679217000818,1.58176660010176,2.65041271512275,"SelfControlledCohort",FALSE,FALSE,FALSE,"MDCR",0.628602612245424,1.66791148795237,0.0534237581917852,36.9140844109288,0.704397728502683
1,965748,10275,704599,"Scopolamine","Triazolam",436962,"Insomnia","Inflammatory Bowel Disease, RR=4","Exposure control",4,4,3.98400323297186,2.70299875356188,1.07292957160626,1.13703023018421,"Inflammatory Bowel Disease",1.25368821289906,0.111873049608971,2.82339002803572,4.37747728754515,"SelfControlledCohort",FALSE,FALSE,FALSE,"MDCR",1.47211037837628,1.62564562639494,0.136731373572164,80.0520224436969,0.380332270594848
1,1114122,4,989878,"Nalbuphine","Lidocaine",37522270,"Surgery","Inflammatory Bowel Disease","Exposure control",1,4,1,1,1.32172288511424,1.03213623539958,"Inflammatory Bowel Disease",0.653241031933304,1.79413291521044,0.100044419281841,113.378388528407,"SelfControlledCohort",FALSE,FALSE,FALSE,"MDCR",0.543128394506133,3.21454473839623,0.00229573657450937,681.354200017342,0.860979364322391
1,1114122,NA,989878,"Nalbuphine","Lidocaine",37522270,"Surgery","Inflammatory Bowel Disease, RR=1.5","Exposure control",1.5,4,NA,NA,NA,NA,"Inflammatory Bowel Disease",NA,NA,NA,NA,"SelfControlledCohort",FALSE,FALSE,FALSE,"MDCR",NA,NA,NA,NA,NA
1,1114122,NA,989878,"Nalbuphine","Lidocaine",37522270,"Surgery","Inflammatory Bowel Disease, RR=4","Exposure control",4,4,NA,NA,NA,NA,"Inflammatory Bowel Disease",NA,NA,NA,NA,"SelfControlledCohort",FALSE,FALSE,FALSE,"MDCR",NA,NA,NA,NA,NA
1,1114122,NA,989878,"Nalbuphine","Lidocaine",37522270,"Surgery","Inflammatory Bowel Disease, RR=2","Exposure control",2,4,NA,NA,NA,NA,"Inflammatory Bowel Disease",NA,NA,NA,NA,"SelfControlledCohort",FALSE,FALSE,FALSE,"MDCR",NA,NA,NA,NA,NA
1,1598819,4,1563600,"Clomiphene","Chorionic Gonadotropin",37119655,"Infertility female","Inflammatory Bowel Disease","Exposure control",1,4,1,1,2.74547133663692,2.75881192984775,"Inflammatory Bowel Disease",NA,Inf,0,Inf,"SelfControlledCohort",FALSE,FALSE,FALSE,"MDCR",NA,NA,NA,NA,NA
1,1598819,NA,1563600,"Clomiphene","Chorionic Gonadotropin",37119655,"Infertility female","Inflammatory Bowel Disease, RR=2","Exposure control",2,4,NA,NA,NA,NA,"Inflammatory Bowel Disease",NA,NA,NA,NA,"SelfControlledCohort",FALSE,FALSE,FALSE,"MDCR",NA,NA,NA,NA,NA
1,1598819,NA,1563600,"Clomiphene","Chorionic Gonadotropin",37119655,"Infertility female","Inflammatory Bowel Disease, RR=1.5","Exposure control",1.5,4,NA,NA,NA,NA,"Inflammatory Bowel Disease",NA,NA,NA,NA,"SelfControlledCohort",FALSE,FALSE,FALSE,"MDCR",NA,NA,NA,NA,NA
1,1598819,NA,1563600,"Clomiphene","Chorionic Gonadotropin",37119655,"Infertility female","Inflammatory Bowel Disease, RR=4","Exposure control",4,4,NA,NA,NA,NA,"Inflammatory Bowel Disease",NA,NA,NA,NA,"SelfControlledCohort",FALSE,FALSE,FALSE,"MDCR",NA,NA,NA,NA,NA
1,916005,10278,913782,"Solifenacin","tolterodine",36718449,"Urinary incontinence","Inflammatory Bowel Disease, RR=4","Exposure control",4,4,3.9927983120594,3.88496099046307,1.0698209057311,1.04890960232439,"Inflammatory Bowel Disease",0.938610209145859,0.0565960157945132,2.28962015114998,2.85833199510478,"SelfControlledCohort",FALSE,FALSE,FALSE,"MDCR",0.955563821823898,1.632187407626,0.0813114311175801,48.8418927102915,0.562703407656603
1,916005,10277,913782,"Solifenacin","tolterodine",36718449,"Urinary incontinence","Inflammatory Bowel Disease, RR=2","Exposure control",2,4,1.99065041067843,1.89909634606399,1.07014775854313,1.04914262986243,"Inflammatory Bowel Disease",0.392172068732494,0.0674745653337644,1.29743423613309,1.69026291115386,"SelfControlledCohort",FALSE,FALSE,FALSE,"MDCR",0.104502760867626,1.67058602637961,0.0318050257992116,22.2078522629297,0.942306871964571
1,916005,4,913782,"Solifenacin","tolterodine",36718449,"Urinary incontinence","Inflammatory Bowel Disease","Exposure control",1,4,1,1,1.07031404345735,1.04926164133284,"Inflammatory Bowel Disease",-0.133778147254606,0.0832630823723402,0.742935246182066,1.029670548735,"SelfControlledCohort",FALSE,FALSE,FALSE,"MDCR",-0.714633834938556,1.7091379208493,0.0128390306251191,10.4273489254646,0.678614280038184
1,916005,10276,913782,"Solifenacin","tolterodine",36718449,"Urinary incontinence","Inflammatory Bowel Disease, RR=1.5","Exposure control",1.5,4,1.50130903153362,1.44571746361007,1.07023008702805,1.04920171486002,"Inflammatory Bowel Disease",0.176771180581067,0.0731851068177276,1.03417375366759,1.37779328355067,"SelfControlledCohort",FALSE,FALSE,FALSE,"MDCR",-0.23098215184544,1.68615049411576,0.0219467486792604,16.2883838672469,0.898865047244575
1,981709,4,915542,"dorzolamide","brimonidine",35606985,"Glaucoma","Inflammatory Bowel Disease","Exposure control",1,4,1,1,1.06873413559189,1.05622145245084,"Inflammatory Bowel Disease",-0.0490534421743315,0.0912296383519332,0.796189936997011,1.13848235017554,"SelfControlledCohort",FALSE,FALSE,FALSE,"MDCR",-0.566322947248719,1.69218956155535,0.0150523196860821,11.4391081457768,0.740147446935798
1,981709,10237,915542,"dorzolamide","brimonidine",35606985,"Glaucoma","Inflammatory Bowel Disease, RR=1.5","Exposure control",1.5,4,1.50045171749764,1.57625930605262,1.06865845291721,1.05616090498101,"Inflammatory Bowel Disease",0.256733144628317,0.0802518073657564,1.10503840829158,1.51355531608068,"SelfControlledCohort",FALSE,FALSE,FALSE,"MDCR",-0.0958815217011089,1.66763109971383,0.0255000167607748,17.6003294451506,0.960638514820614
1,981709,10238,915542,"dorzolamide","brimonidine",35606985,"Glaucoma","Inflammatory Bowel Disease, RR=2","Exposure control",2,4,2.00868574916596,2.18358206764134,1.06857850183784,1.05609718283355,"Inflammatory Bowel Disease",0.460619443711851,0.072979402279194,1.37465104716817,1.82992304708001,"SelfControlledCohort",FALSE,FALSE,FALSE,"MDCR",0.217811532651662,1.65152880137817,0.0362157330314435,23.4674017792166,0.889353928212827
1,981709,10239,915542,"dorzolamide","brimonidine",35606985,"Glaucoma","Inflammatory Bowel Disease, RR=4","Exposure control",4,4,3.97117433673453,5.0727253554882,1.06826280923917,1.05584619988593,"Inflammatory Bowel Disease",0.804035225388751,0.0580746752504182,1.99541686571133,2.50553310325853,"SelfControlledCohort",FALSE,FALSE,FALSE,"MDCR",0.746124332635898,1.62465062092625,0.0653435384487126,38.1077124851974,0.647671579394804
1,989482,4,1341238,"Dutasteride","Terazosin",37119607,"Benign prostatic hyperplasia","Inflammatory Bowel Disease","Exposure control",1,4,1,1,1.07342571564623,1.0641965851346,"Inflammatory Bowel Disease",-0.231465607919378,0.0815969830576765,0.675931646282036,0.930708619114657,"SelfControlledCohort",FALSE,FALSE,FALSE,"MDCR",-0.865707743568008,1.70422732890022,0.0109920637314985,8.75711599736452,0.610198264186889
1,989482,10243,1341238,"Dutasteride","Terazosin",37119607,"Benign prostatic hyperplasia","Inflammatory Bowel Disease, RR=1.5","Exposure control",1.5,4,1.50448174119857,1.51324487725305,1.07323091822116,1.06404725904077,"Inflammatory Bowel Disease",0.0801086893817005,0.0717797176495464,0.941394715999233,1.24729668808489,"SelfControlledCohort",FALSE,FALSE,FALSE,"MDCR",-0.38395487834609,1.68023970621721,0.0188045762646935,13.6366851505494,0.825080753700592
1,989482,10244,1341238,"Dutasteride","Terazosin",37119607,"Benign prostatic hyperplasia","Inflammatory Bowel Disease, RR=2","Exposure control",2,4,1.9932188926825,1.8854356386258,1.07304362876865,1.06390499577283,"Inflammatory Bowel Disease",0.295155030463291,0.0662198619355372,1.18027749297435,1.53009016230364,"SelfControlledCohort",FALSE,FALSE,FALSE,"MDCR",-0.0514485394075357,1.66405715856435,0.0272164664369886,18.5237018446837,0.982860089153603
1,989482,10245,1341238,"Dutasteride","Terazosin",37119607,"Benign prostatic hyperplasia","Inflammatory Bowel Disease, RR=4","Exposure control",4,4,4.00712485928301,3.92046999393434,1.07228819063198,1.06332457892118,"Inflammatory Bowel Disease",0.718645255666238,0.0532750044415409,1.84918194295431,2.27863716193984,"SelfControlledCohort",FALSE,FALSE,FALSE,"MDCR",0.603356935756548,1.63257724361659,0.0563090835585411,33.8752881066032,0.710007859382263
1,1338005,4,1386957,"Bisoprolol","Labetalol",37622529,"Hypertension","Inflammatory Bowel Disease","Exposure control",1,4,1,1,1.08981375845112,1.11082885175342,"Inflammatory Bowel Disease",-0.308745111746728,0.100379006296966,0.602969220225037,0.893677190319898,"SelfControlledCohort",FALSE,FALSE,FALSE,"MDCR",-0.987568314367481,1.70770057568301,0.00954057423798456,7.70493973164366,0.558720576284609
